salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.539001,5.976,744.039978,,-13.09,-115.18,2024-08-14
34.539001,5.974,746.039978,,-13.09,-115.18,2024-08-14
34.539001,5.973,748.039978,,-13.09,-115.18,2024-08-14
34.539001,5.971,750.039978,,-13.09,-115.18,2024-08-14
34.538403,5.9698,751.23999,59.567829,-13.09,-115.18,2024-08-14
34.538002,5.969,752.039978,,-13.09,-115.18,2024-08-14
34.539001,5.955,754.039978,,-13.09,-115.18,2024-08-14
34.540001,5.941,756.039978,,-13.09,-115.18,2024-08-14
34.539001,5.931,758.039978,,-13.09,-115.18,2024-08-14
34.538002,5.912,760.039978,,-13.09,-115.18,2024-08-14
34.538002,5.896,762.039978,,-13.09,-115.18,2024-08-14
34.536999,5.884,764.039978,,-13.09,-115.18,2024-08-14
34.536999,5.876,766.039978,,-13.09,-115.18,2024-08-14
34.536999,5.864,768.039978,,-13.09,-115.18,2024-08-14
34.536999,5.858,770.039978,,-13.09,-115.18,2024-08-14
34.536999,5.849,772.039978,,-13.09,-115.18,2024-08-14
34.536999,5.827,774.039978,,-13.09,-115.18,2024-08-14
34.534,5.797,776.039978,,-13.09,-115.18,2024-08-14
34.533001,5.767,778.039978,,-13.09,-115.18,2024-08-14
34.532001,5.737,780.039978,,-13.09,-115.18,2024-08-14
34.532001,5.731,782.039978,,-13.09,-115.18,2024-08-14
34.532001,5.727,784.039978,,-13.09,-115.18,2024-08-14
34.532001,5.721,786.039978,,-13.09,-115.18,2024-08-14
34.532001,5.713,788.039978,,-13.09,-115.18,2024-08-14
34.532001,5.696,790.039978,,-13.09,-115.18,2024-08-14
34.532001,5.691,792.039978,,-13.09,-115.18,2024-08-14
34.532001,5.675,794.039978,,-13.09,-115.18,2024-08-14
34.531002,5.661,796.039978,,-13.09,-115.18,2024-08-14
34.531002,5.651,798.039978,,-13.09,-115.18,2024-08-14
34.529999,5.631,800.039978,,-13.09,-115.18,2024-08-14
34.529999,5.62099,801.579956,69.71167,-13.09,-115.18,2024-08-14
34.529999,5.618,802.039978,,-13.09,-115.18,2024-08-14
34.529999,5.617,804.039978,,-13.09,-115.18,2024-08-14
34.529999,5.611,806.039978,,-13.09,-115.18,2024-08-14
34.529999,5.603,808.039978,,-13.09,-115.18,2024-08-14
34.529999,5.598,810.039978,,-13.09,-115.18,2024-08-14
34.529999,5.597,812.039978,,-13.09,-115.18,2024-08-14
34.529999,5.591,814.039978,,-13.09,-115.18,2024-08-14
34.528999,5.583,816.039978,,-13.09,-115.18,2024-08-14
34.528999,5.575,818.039978,,-13.09,-115.18,2024-08-14
34.528999,5.564,820.039978,,-13.09,-115.18,2024-08-14
34.529999,5.557,822.039978,,-13.09,-115.18,2024-08-14
34.529999,5.534,824.039978,,-13.09,-115.18,2024-08-14
34.529999,5.522,826.039978,,-13.09,-115.18,2024-08-14
34.528999,5.519,828.039978,,-13.09,-115.18,2024-08-14
34.528999,5.504,830.039978,,-13.09,-115.18,2024-08-14
34.528999,5.482,832.039978,,-13.09,-115.18,2024-08-14
34.528999,5.472,834.039978,,-13.09,-115.18,2024-08-14
34.528999,5.455,836.039978,,-13.09,-115.18,2024-08-14
34.528,5.439,838.039978,,-13.09,-115.18,2024-08-14
34.529999,5.422,840.039978,,-13.09,-115.18,2024-08-14
34.529999,5.416,842.039978,,-13.09,-115.18,2024-08-14
34.529999,5.408,844.039978,,-13.09,-115.18,2024-08-14
34.528999,5.39,846.039978,,-13.09,-115.18,2024-08-14
34.529999,5.38,848.039978,,-13.09,-115.18,2024-08-14
34.529999,5.365,850.039978,,-13.09,-115.18,2024-08-14
34.529114,5.360575,851.809998,70.140022,-13.09,-115.18,2024-08-14
34.528999,5.36,852.039978,,-13.09,-115.18,2024-08-14
34.529999,5.349,854.039978,,-13.09,-115.18,2024-08-14
34.529999,5.335,856.039978,,-13.09,-115.18,2024-08-14
34.528999,5.313,858.039978,,-13.09,-115.18,2024-08-14
34.528999,5.303,860.039978,,-13.09,-115.18,2024-08-14
34.528999,5.299,862.039978,,-13.09,-115.18,2024-08-14
34.529999,5.272,864.039978,,-13.09,-115.18,2024-08-14
34.528999,5.256,866.039978,,-13.09,-115.18,2024-08-14
34.528999,5.251,868.039978,,-13.09,-115.18,2024-08-14
34.528999,5.239,870.039978,,-13.09,-115.18,2024-08-14
34.528,5.223,872.039978,,-13.09,-115.18,2024-08-14
34.528,5.216,874.039978,,-13.09,-115.18,2024-08-14
34.528,5.204,876.039978,,-13.09,-115.18,2024-08-14
34.528999,5.189,878.039978,,-13.09,-115.18,2024-08-14
34.529999,5.157,880.039978,,-13.09,-115.18,2024-08-14
34.528999,5.147,882.039978,,-13.09,-115.18,2024-08-14
34.529999,5.148,884.039978,,-13.09,-115.18,2024-08-14
34.529999,5.138,886.039978,,-13.09,-115.18,2024-08-14
34.529999,5.129,888.039978,,-13.09,-115.18,2024-08-14
34.529999,5.125,890.039978,,-13.09,-115.18,2024-08-14
34.531002,5.104,892.039978,,-13.09,-115.18,2024-08-14
34.531002,5.084,894.039978,,-13.09,-115.18,2024-08-14
34.529999,5.079,896.039978,,-13.09,-115.18,2024-08-14
34.531002,5.064,898.039978,,-13.09,-115.18,2024-08-14
34.531002,5.052,900.039978,,-13.09,-115.18,2024-08-14
34.531002,5.040125,901.289978,72.713257,-13.09,-115.18,2024-08-14
34.531002,5.033,902.039978,,-13.09,-115.18,2024-08-14
34.531002,5.006,904.039978,,-13.09,-115.18,2024-08-14
34.532001,4.981,906.039978,,-13.09,-115.18,2024-08-14
34.532001,4.952,908.039978,,-13.09,-115.18,2024-08-14
34.533001,4.934,910.039978,,-13.09,-115.18,2024-08-14
34.533001,4.921,912.039978,,-13.09,-115.18,2024-08-14
34.533001,4.912,914.039978,,-13.09,-115.18,2024-08-14
34.534,4.898,916.039978,,-13.09,-115.18,2024-08-14
34.534,4.886,918.039978,,-13.09,-115.18,2024-08-14
34.534,4.878,920.039978,,-13.09,-115.18,2024-08-14
34.534,4.869,922.039978,,-13.09,-115.18,2024-08-14
34.534,4.855,924.039978,,-13.09,-115.18,2024-08-14
34.534,4.84,926.039978,,-13.09,-115.18,2024-08-14
34.535999,4.807,928.039978,,-13.09,-115.18,2024-08-14
34.535999,4.779,930.039978,,-13.09,-115.18,2024-08-14
34.535999,4.772,932.039978,,-13.09,-115.18,2024-08-14
34.535999,4.769,934.039978,,-13.09,-115.18,2024-08-14
34.535999,4.765,936.039978,,-13.09,-115.18,2024-08-14
34.536999,4.754,938.039978,,-13.09,-115.18,2024-08-14
34.536999,4.74,940.039978,,-13.09,-115.18,2024-08-14
34.536999,4.713,942.039978,,-13.09,-115.18,2024-08-14
34.538002,4.688,944.039978,,-13.09,-115.18,2024-08-14
34.538002,4.676,946.039978,,-13.09,-115.18,2024-08-14
34.538002,4.671,948.039978,,-13.09,-115.18,2024-08-14
34.539001,4.664,950.039978,,-13.09,-115.18,2024-08-14
34.539001,4.66285,951.190002,76.639969,-13.09,-115.18,2024-08-14
34.539001,4.662,952.039978,,-13.09,-115.18,2024-08-14
34.539001,4.66,954.039978,,-13.09,-115.18,2024-08-14
34.539001,4.656,956.039978,,-13.09,-115.18,2024-08-14
34.539001,4.646,958.039978,,-13.09,-115.18,2024-08-14
34.539001,4.618,960.039978,,-13.09,-115.18,2024-08-14
34.539001,4.603,962.039978,,-13.09,-115.18,2024-08-14
34.539001,4.598,964.039978,,-13.09,-115.18,2024-08-14
34.539001,4.581,966.039978,,-13.09,-115.18,2024-08-14
34.539001,4.558,968.039978,,-13.09,-115.18,2024-08-14
34.540001,4.549,970.039978,,-13.09,-115.18,2024-08-14
34.540001,4.542,972.039978,,-13.09,-115.18,2024-08-14
34.540001,4.536,974.039978,,-13.09,-115.18,2024-08-14
34.540001,4.531,976.039978,,-13.09,-115.18,2024-08-14
34.541,4.528,977.940002,,-13.09,-115.18,2024-08-14
34.541702,4.4857,999.459961,79.925804,-13.09,-115.18,2024-08-14
34.557301,4.0909,1099.26001,86.36245,-13.09,-115.18,2024-08-14
34.571499,3.6883,1200.359985,89.095314,-13.09,-115.18,2024-08-14
34.5839,3.4248,1299.900024,93.742943,-13.09,-115.18,2024-08-14
34.5984,3.1419,1399.880005,98.986397,-13.09,-115.18,2024-08-14
34.607201,2.9813,1499.780029,101.68074,-13.09,-115.18,2024-08-14
34.616402,2.8356,1599.300049,104.568291,-13.09,-115.18,2024-08-14
